Date & time of file creation	10/15/2021 4:09 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
10/15/2021/4:10:32 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.675	25.01	7.475146659392	28.535	25.01	7.53379145638833	28.35	25.01	7.55196308362664	27.69	25.01	7.59574018560982	27.61	25.01	7.60565198228525	27.6713	25.01	7.59574018560982	27.59	25.01	7.61308582979183	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:33 PM	F1	1013	0	28.63	25.01	7.50653401553088	28.6863	25.01	7.46771281188542	28.5275	25.01	7.53957333778234	28.3375	25.01	7.56104889724579	27.6775	25.01	7.60482599922897	27.6225	25.01	7.5965661686661	27.6475	25.01	7.61225984673554	27.5963	25.01	7.60812993145411	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:34 PM	F1	1013	0	28.6425	25.01	7.49827418496802	28.6713	25.01	7.47762460856086	28.5325	25.01	7.53544342250091	28.38	25.01	7.53131350721948	27.67	25.01	7.60978189756668	27.615	25.01	7.60152206700382	27.655	25.01	7.60730394839783	27.585	25.01	7.61638976201698	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:35 PM	F1	1013	0	28.635	25.02	7.50102212259463	28.66	25.02	7.48285384265441	28.525	25.02	7.53818451338146	28.4025	25.02	7.51258375528387	27.6825	25.02	7.59929600045313	27.61	25.02	7.603425154985	27.66	25.02	7.60177349317225	27.5862	25.02	7.61333512586149	NA	NA	NA	NA	25.0175	25.02	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:36 PM	F1	1013	0	28.6425	25.01	7.49744820191173	28.6663	25.01	7.480928540786	28.5138	25.01	7.54865915140149	28.375	25.01	7.53379145638833	27.6837	25.01	7.59987010089125	27.61	25.01	7.60482599922897	27.66	25.01	7.60317403311639	27.5837	25.01	7.61721574507326	NA	NA	NA	NA	25.0138	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:37 PM	F1	1013	0	28.6375	25.01	7.50157811719316	28.6575	25.01	7.4875364052363	28.5162	25.01	7.54700718528892	28.3412	25.01	7.55857094807693	27.68	25.01	7.60317403311639	27.6288	25.01	7.59243625338467	27.6412	25.01	7.61721574507326	27.58	25.01	7.61969369424212	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:38 PM	F1	1013	0	28.6363	25.01	7.50240410024945	28.6625	25.01	7.48423247301115	28.5263	25.01	7.54039932083863	28.3612	25.01	7.54452923612006	27.6875	25.01	7.59739215172239	27.6025	25.01	7.61060788062297	27.645	25.01	7.6147377959044	27.565	25.01	7.63043147397384	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:39 PM	F1	1013	0	28.6337	25.02	7.50184795350101	28.6638	25.02	7.48037634993528	28.53	25.02	7.53488118975597	28.3738	25.02	7.53322952794322	27.6837	25.02	7.59847016954676	27.6025	25.02	7.60838014042325	27.6625	25.02	7.60012183135951	27.5725	25.02	7.62324509673798	NA	NA	NA	NA	25.0162	25.02	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:40 PM	F1	1013	0	28.6363	25.01	7.50157811719316	28.6725	25.01	7.47679862550457	28.5362	25.01	7.53213949027576	28.3637	25.01	7.5420512869512	27.68	25.01	7.60234805006011	27.6038	25.01	7.60978189756668	27.6575	25.01	7.60482599922897	27.58	25.01	7.61969369424212	NA	NA	NA	NA	25.0138	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:41 PM	F1	1013	0	28.6475	25.01	7.49414426968659	28.68	25.01	7.47184272716685	28.5325	25.01	7.53544342250091	28.3975	25.01	7.51892376137518	27.6863	25.01	7.59821813477867	27.6125	25.01	7.60400001617268	27.6812	25.01	7.58830633810324	27.5738	25.01	7.62464959257984	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:42 PM	F1	1013	0	28.6438	25.01	7.49744820191173	28.6863	25.01	7.46771281188542	28.5362	25.01	7.53296547333205	28.3788	25.01	7.53213949027576	27.6837	25.01	7.60069608394753	27.62	25.01	7.59821813477867	27.6813	25.01	7.58830633810324	27.57	25.01	7.6271275417487	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:43 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.675	25.01	7.475146659392	28.525	25.01	7.54122530389491	28.3675	25.01	7.53957333778234	27.6675	25.01	7.61225984673554	27.6262	25.01	7.59408821949724	27.6638	25.01	7.60069608394753	27.57	25.01	7.6271275417487	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:44 PM	F1	1013	0	28.6462	25.01	7.49497025274287	28.6762	25.01	7.47432067633571	28.5263	25.01	7.54039932083863	28.3762	25.01	7.53379145638833	27.6663	25.01	7.61308582979183	27.6238	25.01	7.59574018560982	27.6663	25.01	7.59904411783496	27.5762	25.01	7.62299762646727	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:45 PM	F1	1013	0	28.6438	25.01	7.49744820191173	28.6675	25.01	7.480928540786	28.5425	25.01	7.52883555805062	28.3863	25.01	7.52635760888176	27.6825	25.01	7.60152206700382	27.6262	25.01	7.59408821949724	27.6638	25.01	7.60069608394753	27.58	25.01	7.61969369424212	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:46 PM	F1	1013	0	28.6337	25.01	7.50405606636202	28.685	25.01	7.46853879494171	28.5375	25.01	7.53213949027576	28.3775	25.01	7.53296547333205	27.6837	25.01	7.60069608394753	27.6175	25.01	7.59987010089125	27.6663	25.01	7.59904411783496	27.555	25.01	7.63786532148042	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:47 PM	F1	1013	0	28.6363	25.01	7.50240410024945	28.6813	25.01	7.47101674411057	28.53	25.01	7.53709538861348	28.3887	25.01	7.52470564276918	27.68	25.01	7.60317403311639	27.61	25.01	7.60565198228525	27.6638	25.01	7.60069608394753	27.5525	25.01	7.639517287593	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:48 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.6638	25.01	7.48340648995486	28.5237	25.01	7.5420512869512	28.3687	25.01	7.53874735472605	27.6875	25.01	7.59739215172239	27.61	25.01	7.60565198228525	27.6825	25.01	7.58748035504695	27.5675	25.01	7.62877950786127	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:49 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.66	25.01	7.48588443912372	28.5325	25.01	7.53544342250091	28.3938	25.01	7.52140171054404	27.6837	25.01	7.60069608394753	27.61	25.01	7.60565198228525	27.6775	25.01	7.59161027032838	27.5825	25.01	7.61804172812955	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:50 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.66	25.01	7.48588443912372	28.54	25.01	7.53048752416319	28.3888	25.01	7.52470564276918	27.6738	25.01	7.60730394839783	27.6288	25.01	7.59243625338467	27.6513	25.01	7.60978189756668	27.5775	25.01	7.62217164341098	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:51 PM	F1	1013	0	28.6462	25.01	7.49497025274287	28.6663	25.01	7.48175452384229	28.5338	25.01	7.53461743944462	28.345	25.01	7.55609299890807	27.67	25.01	7.60978189756668	27.6337	25.01	7.58830633810324	27.665	25.01	7.59987010089125	27.5762	25.01	7.62299762646727	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:52 PM	F1	1013	0	28.6375	25.01	7.50157811719316	28.6513	25.01	7.49166632051773	28.5237	25.01	7.5420512869512	28.355	25.01	7.54865915140149	27.67	25.01	7.60978189756668	27.6238	25.01	7.59574018560982	27.6863	25.01	7.58500240587809	27.5738	25.01	7.62464959257984	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:53 PM	F1	1013	0	28.6375	25	7.50378652648101	28.655	25	7.49222063290282	28.5275	25	7.54178874823793	28.37	25	7.54096261298235	27.6762	25	7.60787956868476	27.62	25	7.60044435138449	27.6713	25	7.59796594561773	27.5762	25	7.62522840905205	NA	NA	NA	NA	25.0025	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:54 PM	F1	1013	0	28.6462	25.01	7.49579623579916	28.6537	25.01	7.49084033746144	28.5362	25.01	7.53379145638833	28.3825	25.01	7.5296615411069	27.6738	25.01	7.60812993145411	27.6262	25.01	7.59408821949724	27.66	25.01	7.60400001617268	27.5862	25.01	7.61638976201698	NA	NA	NA	NA	25.0063	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:55 PM	F1	1013	0	28.6562	25.01	7.48836238829258	28.6562	25.01	7.48836238829258	28.54	25.01	7.53048752416319	28.3712	25.01	7.53709538861348	27.6762	25.01	7.60565198228525	27.6175	25.01	7.59987010089125	27.6537	25.01	7.60812993145411	27.5775	25.01	7.62217164341098	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:56 PM	F1	1013	0	28.635	25.01	7.50323008330574	28.6475	25.01	7.49414426968659	28.5275	25.01	7.53957333778234	28.36	25.01	7.54535521917634	27.6863	25.01	7.59821813477867	27.6163	25.01	7.60069608394753	27.6562	25.01	7.60647796534154	27.5762	25.01	7.62299762646727	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:57 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.6588	25.01	7.48671042218001	28.5263	25.01	7.54039932083863	28.3912	25.01	7.52305367665661	27.69	25.01	7.59574018560982	27.62	25.01	7.59821813477867	27.66	25.01	7.60400001617268	27.5862	25.01	7.61556377896069	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:58 PM	F1	1013	0	28.6337	25.01	7.50405606636202	28.645	25.01	7.49662221885545	28.5425	25.01	7.52883555805062	28.3788	25.01	7.53213949027576	27.665	25.01	7.61391181284812	27.6262	25.01	7.59408821949724	27.6725	25.01	7.59491420255353	27.5837	25.01	7.61721574507326	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:10:59 PM	F1	1013	0	28.6225	25.01	7.51231589692489	28.66	25.01	7.48588443912372	28.535	25.01	7.53379145638833	28.36	25.01	7.54535521917634	27.675	25.01	7.60647796534154	27.6238	25.01	7.59574018560982	27.68	25.01	7.58913232115952	27.5862	25.01	7.61556377896069	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:00 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.6638	25.01	7.48340648995486	28.5237	25.01	7.5420512869512	28.3663	25.01	7.54122530389491	27.6837	25.01	7.60069608394753	27.62	25.01	7.59821813477867	27.6612	25.01	7.60317403311639	27.5963	25.01	7.60812993145411	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:01 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.6375	25.01	7.50157811719316	28.5275	25.01	7.53957333778234	28.3775	25.01	7.53296547333205	27.68	25.01	7.60317403311639	27.6262	25.01	7.59408821949724	27.6687	25.01	7.59739215172239	27.5813	25.01	7.61886771118584	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:02 PM	F1	1013	0	28.6462	25.01	7.49497025274287	28.6487	25.01	7.4933182866303	28.53	25.01	7.53709538861348	28.38	25.01	7.53131350721948	27.6863	25.01	7.59821813477867	27.6363	25.01	7.58665437199067	27.6738	25.01	7.59408821949724	27.5825	25.01	7.61804172812955	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:03 PM	F1	1013	0	28.6438	25.01	7.49744820191173	28.66	25.01	7.48588443912372	28.53	25.01	7.53709538861348	28.3738	25.01	7.53544342250091	27.6713	25.01	7.6089559145104	27.6212	25.01	7.59739215172239	27.6638	25.01	7.60069608394753	27.565	25.01	7.63043147397384	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:04 PM	F1	1013	0	28.6275	25.01	7.50818598164346	28.6475	25.01	7.49414426968659	28.53	25.01	7.53709538861348	28.37	25.01	7.53792137166977	27.66	25.01	7.61721574507326	27.6163	25.01	7.60069608394753	27.6537	25.01	7.60812993145411	27.575	25.01	7.62382360952355	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:05 PM	F1	1013	0	28.6275	25.01	7.50818598164346	28.655	25.01	7.48918837134887	28.53	25.01	7.53709538861348	28.3475	25.01	7.55444103279549	27.6725	25.01	7.60812993145411	27.6075	25.01	7.60730394839783	27.6562	25.01	7.60647796534154	27.5963	25.01	7.60812993145411	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:06 PM	F1	1013	0	28.6425	25.01	7.49827418496802	28.66	25.01	7.48588443912372	28.5237	25.01	7.5420512869512	28.365	25.01	7.5420512869512	27.68	25.01	7.60317403311639	27.6062	25.01	7.60812993145411	27.6412	25.01	7.61721574507326	27.5937	25.01	7.61060788062297	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:07 PM	F1	1013	0	28.625	25.01	7.50983794775603	28.66	25.01	7.48588443912372	28.52	25.01	7.54452923612006	28.3613	25.01	7.54452923612006	27.6925	25.01	7.59408821949724	27.5787	25.01	7.62795352480499	27.6612	25.01	7.60317403311639	27.5712	25.01	7.62630155869241	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:08 PM	F1	1013	0	28.6163	25.01	7.51644581220632	28.6725	25.01	7.47679862550457	28.5263	25.01	7.54039932083863	28.3437	25.01	7.55691898196435	27.685	25.01	7.59987010089125	27.605	25.01	7.6089559145104	27.665	25.01	7.59987010089125	27.5675	25.01	7.62877950786127	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:09 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.6738	25.01	7.47597264244829	28.53	25.01	7.53709538861348	28.3775	25.01	7.53296547333205	27.6738	25.01	7.60730394839783	27.6137	25.01	7.60317403311639	27.66	25.01	7.60400001617268	27.5762	25.01	7.62299762646727	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:10 PM	F1	1013	0	28.6275	25.01	7.50818598164346	28.6762	25.01	7.47432067633571	28.5487	25.01	7.52470564276918	28.3813	25.01	7.53048752416319	27.685	25.01	7.59987010089125	27.6025	25.01	7.61060788062297	27.66	25.01	7.60400001617268	27.58	25.01	7.61969369424212	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:11 PM	F1	1013	0	28.62	25.01	7.51396786303746	28.6738	25.01	7.47597264244829	28.5413	25.01	7.5296615411069	28.3825	25.01	7.5296615411069	27.6775	25.01	7.60482599922897	27.6062	25.01	7.60812993145411	27.6537	25.01	7.60812993145411	27.5613	25.01	7.63373540619899	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:12 PM	F1	1013	0	28.6262	25.01	7.50901196469974	28.6638	25.01	7.48340648995486	28.5362	25.01	7.53296547333205	28.3588	25.01	7.54618120223263	27.6825	25.01	7.60152206700382	27.6163	25.01	7.60069608394753	27.65	25.01	7.61060788062297	27.5687	25.01	7.62795352480499	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:13 PM	F1	1013	0	28.63	25	7.50956947327011	28.69	25	7.46743657523526	28.54	25	7.5327012604265	28.3625	25	7.54591942451586	27.6837	25	7.60292275715124	27.645	25	7.5830955110172	27.6625	25	7.60457502766241	27.5675	25	7.63101135584114	NA	NA	NA	NA	25.0025	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:14 PM	F1	1013	0	28.63	25	7.50956947327011	28.675	25	7.47817633355787	28.54	25	7.53352739568208	28.37	25	7.54096261298235	27.68	25	7.605401162918	27.6288	25	7.59466140459539	27.6638	25	7.60374889240683	27.5725	25	7.6277068148188	NA	NA	NA	NA	25	25	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:15 PM	F1	1013	0	28.63	25.01	7.50735999858717	28.6537	25.01	7.49084033746144	28.54	25.01	7.53131350721948	28.37	25.01	7.53874735472605	27.6738	25.01	7.60812993145411	27.5912	25.01	7.61886771118584	27.66	25.01	7.60400001617268	27.5738	25.01	7.62464959257984	NA	NA	NA	NA	25.0063	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:16 PM	F1	1013	0	28.63	25.01	7.50653401553088	28.6875	25.01	7.46688682882914	28.5475	25.01	7.52553162582547	28.34	25.01	7.55939693113321	27.6762	25.01	7.60565198228525	27.6112	25.01	7.60482599922897	27.6412	25.01	7.61721574507326	27.5825	25.01	7.61804172812955	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:17 PM	F1	1013	0	28.6363	25.01	7.50240410024945	28.6813	25.01	7.47101674411057	28.5437	25.01	7.52800957499433	28.3362	25.01	7.56187488030207	27.6738	25.01	7.60730394839783	27.6175	25.01	7.59987010089125	27.655	25.01	7.60730394839783	27.5712	25.01	7.62630155869241	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:18 PM	F1	1013	0	28.625	25.01	7.50983794775603	28.6475	25.01	7.49414426968659	28.525	25.01	7.54122530389491	28.37	25.01	7.53792137166977	27.6825	25.01	7.60152206700382	27.61	25.01	7.60565198228525	27.6575	25.01	7.60565198228525	27.5663	25.01	7.62960549091756	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:19 PM	F1	1013	0	28.6387	25.01	7.50075213413688	28.6588	25.01	7.48671042218001	28.5263	25.01	7.54039932083863	28.38	25.01	7.53131350721948	27.6837	25.01	7.60069608394753	27.6225	25.01	7.5965661686661	27.6687	25.01	7.59739215172239	27.5762	25.01	7.62299762646727	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:20 PM	F1	1013	0	28.6313	25.01	7.5057080324746	28.67	25.01	7.47845059161715	28.53	25.01	7.53709538861348	28.3613	25.01	7.54452923612006	27.68	25.01	7.60317403311639	27.6238	25.01	7.59574018560982	27.6675	25.01	7.59821813477867	27.58	25.01	7.61969369424212	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:21 PM	F1	1013	0	28.635	25.01	7.50323008330574	28.6775	25.01	7.47349469327943	28.5375	25.01	7.53213949027576	28.38	25.01	7.53131350721948	27.6675	25.01	7.61225984673554	27.6262	25.01	7.59408821949724	27.6663	25.01	7.59904411783496	27.5738	25.01	7.62464959257984	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:22 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.68	25.01	7.47184272716685	28.5338	25.01	7.53461743944462	28.39	25.01	7.5238796597129	27.6975	25.01	7.5907842872721	27.6075	25.01	7.60730394839783	27.655	25.01	7.60730394839783	27.585	25.01	7.61638976201698	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:23 PM	F1	1013	0	28.6275	25.01	7.50818598164346	28.6425	25.01	7.49827418496802	28.5237	25.01	7.5420512869512	28.3837	25.01	7.52883555805062	27.685	25.01	7.59987010089125	27.6125	25.01	7.60400001617268	27.6438	25.01	7.61556377896069	27.59	25.01	7.61308582979183	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:24 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.645	25.01	7.49662221885545	28.5325	25.01	7.53544342250091	28.3863	25.01	7.52635760888176	27.6825	25.01	7.60152206700382	27.6137	25.01	7.60317403311639	27.6462	25.01	7.61391181284812	27.5837	25.01	7.61721574507326	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:25 PM	F1	1013	0	28.64	25.01	7.49992615108059	28.66	25.01	7.48588443912372	28.5275	25.01	7.53957333778234	28.3588	25.01	7.54618120223263	27.69	25.01	7.59574018560982	27.6025	25.01	7.61060788062297	27.665	25.01	7.59987010089125	27.5875	25.01	7.6147377959044	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:26 PM	F1	1013	0	28.6337	25.01	7.50405606636202	28.6412	25.01	7.49910016802431	28.5263	25.01	7.54039932083863	28.3588	25.01	7.54618120223263	27.6962	25.01	7.59161027032838	27.5875	25.01	7.62134566035469	27.6638	25.01	7.60069608394753	27.5712	25.01	7.62630155869241	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:27 PM	F1	1013	0	28.6425	25.01	7.49827418496802	28.6487	25.01	7.4933182866303	28.53	25.01	7.53709538861348	28.37	25.01	7.53792137166977	27.6875	25.01	7.59739215172239	27.5925	25.01	7.61804172812955	27.6788	25.01	7.5907842872721	27.5787	25.01	7.62134566035469	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:28 PM	F1	1013	0	28.6438	25.01	7.49744820191173	28.6475	25.01	7.49414426968659	28.5362	25.01	7.53296547333205	28.395	25.01	7.52057572748775	27.68	25.01	7.60317403311639	27.6075	25.01	7.60730394839783	27.675	25.01	7.59326223644096	27.5675	25.01	7.62877950786127	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:29 PM	F1	1013	0	28.6325	25.01	7.50488204941831	28.6625	25.01	7.48423247301115	28.5325	25.01	7.53544342250091	28.4025	25.01	7.51561982915003	27.68	25.01	7.60317403311639	27.61	25.01	7.60565198228525	27.6638	25.01	7.60069608394753	27.5725	25.01	7.62547557563613	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:30 PM	F1	1013	0	28.6363	25.01	7.50240410024945	28.6575	25.01	7.4875364052363	28.53	25.01	7.53709538861348	28.3687	25.01	7.53874735472605	27.6738	25.01	7.60730394839783	27.61	25.01	7.60565198228525	27.6412	25.01	7.61721574507326	27.5862	25.01	7.61556377896069	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:31 PM	F1	1013	0	28.6275	25.01	7.50818598164346	28.6562	25.01	7.48836238829258	28.5237	25.01	7.5420512869512	28.3625	25.01	7.54370325306377	27.6825	25.01	7.60152206700382	27.6225	25.01	7.5965661686661	27.655	25.01	7.60730394839783	27.5775	25.01	7.62217164341098	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:32 PM	F1	1013	0	28.6262	25.01	7.50901196469974	28.6725	25.01	7.47679862550457	28.5388	25.01	7.53131350721948	28.3762	25.01	7.53379145638833	27.69	25.01	7.59574018560982	27.615	25.01	7.60152206700382	27.67	25.01	7.5965661686661	27.585	25.01	7.61638976201698	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:33 PM	F1	1013	0	28.63	25.01	7.50653401553088	28.6738	25.01	7.47597264244829	28.55	25.01	7.52305367665661	28.355	25.01	7.54865915140149	27.69	25.01	7.59574018560982	27.6163	25.01	7.60069608394753	27.6575	25.01	7.60565198228525	27.5837	25.01	7.61721574507326	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:11:34 PM	F1	1013	0	28.63	25.01	7.50653401553088	28.6325	25.01	7.50488204941831	28.535	25.01	7.53379145638833	28.3625	25.01	7.54370325306377	27.6837	25.01	7.60069608394753	27.62	25.01	7.59821813477867	27.6562	25.01	7.60647796534154	27.5738	25.01	7.62464959257984	NA	NA	NA	NA	25.01	25.01	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
